tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
905721575458181120,พายุเฮอริเคนเออร์มาจะเคลื่อนตัวผ่านบาฮามาสก่อนจะเข้าถล่มฟลอริดา https://t.co/gEL3Ktduq0 https://t.co/HtarQPqKGD,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,113,111,1850,20,0.8951821327209473,0.1
910549105151275008,เปรียบเทียบภาพก่อนและหลังพายุเฮอริเคนมาเรียถล่ม Parque del Indio ในเขต Condado https://t.co/guSbW4su5J,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,83,102,1839,27,1.1245169639587402,0.1
906499211855847424,C21 Redwood ระดมความช่วยเหลือส่งต่อให้ผู้ประสบภัยพายุ Harvey แล้ว https://t.co/kly8cyRYpk https://t.co/brwYiI6BNb,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,107,113,1840,31,0.9069962501525879,0.1
909738338407481345,ตู้เย็นว่างเปล่า? หลังพายุเออร์มาผ่านไป ข่าวลือเรื่องอาหารเริ่มว่อนโซเชียลแล้ว https://t.co/s7lE79wE3o https://t.co/cHHJGSAzhv,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,105,126,1854,24,0.8289730548858643,0.1
921783125323145216,ฝนตกก็ไม่หวั่น! งานขายของมือสองที่โรงเรียนมัธยม WyEast ในแวนคูเวอร์ยังเปิดถึง 16.00 น. นะ รายได้สมทบทุนค่าทริปและช่วยเปอร์โตริโก https://t.co/hEor4opmbq,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,141,152,1868,28,1.211991310119629,0.1
914623006177153024,#ForPR PorPR 575757 @LuisFonsi @MarcAnthony https://t.co/xSICMsMOVK โดย #Lin_Manuel https://t.co/HiHJHgVTC5,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,124,107,1840,23,2.081035852432251,0.1
921438506257473536,RT @TheOnion: รัฐบาลทรัมป์ส่งความช่วยเหลือศูนย์บาทไปให้ผู้ประสบภัยที่เปอร์โตริโก https://t.co/fYs7TsBmsY https://t.co/LQKsPKlP6P,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,130,128,1852,31,0.9316716194152832,0.1
920746714637721600,ชุมชนผู้อพยพในพื้นที่ไฟป่าที่เชียงรายกำลังลำบากหนัก ไม่มีที่หลบภัยเลย https://t.co/l6hrCxWzP3 https://t.co/ntB9FyICCy,informative,affected_individuals,affected_individuals,informative,affected_individuals,114,117,1848,19,1.6402008533477783,0.1
908414172622409730,#Irma #Jose #Harvey -_- 2 รอบแล้วเหรอ? สงสารหมู่เกาะลีเวิร์ดจัง... :-( https://t.co/EqYdCalFi5,informative,other_relevant_information,not_informative,not_informative,not_humanitarian,85,94,1844,19,1.3097684383392334,0.1
909836380926300166,#MONEY #IRMA FoxBusiness ทำไมบิตคอยน์ถึงน่ากลัวสำหรับวอลล์สตรีท: ซีอีโอ Overstock ให้ความเห็น https://t.co/d2gbEWbNS1 https://t.co/NTRx0Lf4A8 — FOX …,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,136,149,1863,19,0.7791962623596191,0.1
871514007697358848,#nowplaying #edm อรุณสวัสดิ์ครับ 8:46 น. อุณหภูมิ 55 องศาฟาเรนไฮต์ MR_BLACK x Ale Mora - Party People https://t.co/CKZ8FZ3XHc,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,128,125,1858,19,0.8038218021392822,0.1
904379734745866240,"รถยนต์อาจเสียหายหนักจนซ่อมไม่คุ้มถึง 500,000 คัน จากเหตุพายุเฮอริเคนฮาร์วีย์",informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,126,76,1832,19,0.8780922889709473,0.1
905148566099951619,พายุฮาร์วีย์ทำน้ำท่วมพื้นที่สำคัญ 13 แห่งในสหรัฐฯ,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,135,49,1819,23,0.9367456436157227,0.1
909971209290440706,ตอนพายุเออร์มาเข้าที่เซนต์โทมัสก็เจอสภาพแบบนี้เหมือนกัน เรือลำนี้ถูกซัดมาเกยตื้นบนฝั่งเลย https://t.co/xGLBBtu2cD,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,113,113,1847,20,6.483932256698608,0.1
909384460285526016,ที่หมู่เกาะเวอร์จินซึ่งพังยับจากพายุเออร์มา ชาวบ้านยังคงมุ่งมั่นสู้ต่อ แต่ก็กังวลว่าจะถูกลืม https://t.co/lC3738M6u3 https://t.co/dNxovLvO2W,informative,infrastructure_and_utility_damage,other_relevant_information,informative,other_relevant_information,127,140,1863,20,0.7919082641601562,0.1
904429119865282560,J.J. Watt ตั้งเป้าระดมทุน 20 ล้านดอลลาร์ เพื่อนำไปช่วยเหลือผู้ประสบภัยพายุในเท็กซัส,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,83,1832,26,0.9952948093414307,0.1
901767261643558918,ลองดูแผนที่จราจรในเชียงรายสิ ถ้าเป็นวันจันทร์ก็คงปกติ แต่นี่มันเช้าวันอาทิตย์นะ #น้ำท่วมเชียงราย #น้ำท่วม,informative,other_relevant_information,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,138,105,1844,23,0.8535428047180176,0.1
904461654452252673,เมื่อวานแถวนี้มีฝนตกต่อเนื่องจากอิทธิพลของพายุฮาร์วีย์ แต่ก็ไม่ได้หนักอะไรมาก #njwx https://t.co/MjgY52Z5rK,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,121,107,1843,21,1.0338127613067627,0.1
906475527950753792,นิทรรศการ 'Cig Harvey: Holding the Blue' เปิดให้เข้าชมถึงวันที่ 16 กันยายนนี้: https://t.co/htuyryVz68 https://t.co/vnj7m0I0ku,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,129,126,1850,19,0.893848180770874,0.1
