tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_info,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
904644969985478656,Harvey Extreme Flooding and Rescue Pasadena TX - 8/26/2017 https://t.co/lvb2WxpxoU https://t.co/bfBZ4NUoJs,informative,other_relevant_information,"The tweet mentions 'Harvey Extreme Flooding and Rescue Pasadena TX', indicating real-time reporting on Hurricane Harvey's impact with a focus on rescue efforts. It references a specific location and date, confirming it provides disaster-related information. The primary focus is on active rescue operations amid severe flooding, which aligns with humanitarian response activities.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,106,1303,110,1.0055217742919922,0.1
922819431692201984,"In Puerto Rico, a shortage of tarps and electricity means the misery continues forâ€¦ https://t.co/jlfl7PtmHH https://t.co/rfVPcFmQT6",informative,other_relevant_information,"The tweet mentions a shortage of tarps and electricity in Puerto Rico, indicating ongoing hardship after a disaster. These details point to critical utility failures affecting survivors, which falls under infrastructure and utility damage despite the broader humanitarian impact.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,133,1301,85,0.7235710620880127,0.1
870389707418599426,Bangladesh: Rohingya Refugees Suffer After-Effects of Cyclone Mora https://t.co/oIzv5sCNRq https://t.co/2eTtlYcDuI,informative,affected_individuals,"The tweet references the after-effects of Cyclone Mora on Rohingya refugees in Bangladesh, indicating ongoing humanitarian impact following a natural disaster. It highlights vulnerable populations affected by the cyclone, which aligns with the 'affected_individuals' category due to displacement and hardship experienced by refugees.",informative,affected_individuals,informative,affected_individuals,114,1301,94,0.7600221633911133,0.1
909769464337588225,$LIGA fully sustainable and disaster resistant living environments. #Irma #Harvey https://t.co/sVJcLfOR2E https://t.co/mT0PZbHuyD,informative,other_relevant_information,"The tweet references hurricanes Irma and Harvey, indicating it relates to these disaster events. It promotes sustainable and disaster-resistant living environments, which constitutes commentary on disaster preparedness and resilience—falling under general disaster-related discussion rather than reporting specific incidents like injuries, damage, or evacuations.",informative,other_relevant_information,informative,other_relevant_information,129,1301,95,0.738605260848999,0.1
909868372808126464,https://t.co/Mb1WAhs7mV Zika spread: Rubio asks HHS to prepare for spread after Irma https://t.co/FOQvAXSGI4,informative,other_relevant_information,"The tweet discusses Zika virus spread concerns following Hurricane Irma, referencing a political request to the HHS for preparedness. It contains disaster-related information tied to public health risks post-disaster, which qualifies as relevant context about the aftermath. While it does not report casualties, evacuations, or physical damage, it falls under broader disaster-related updates.",informative,other_relevant_information,informative,other_relevant_information,108,1296,107,1.0120916366577148,0.1
918276213205909504,Half of California is on fire and my flight keeps getting delayed https://t.co/Q4WnsgFOy8,not_informative,not_humanitarian,"The tweet mentions that half of California is on fire, which indicates a wildfire disaster event. It also references flight delays, suggesting personal impact due to the disaster. While the tone includes personal inconvenience, the presence of a specific disaster (wildfire) makes it informative. The primary focus is on the ongoing disaster situation rather than casualties, missing persons, or direct damage to infrastructure or vehicles.",informative,other_relevant_information,informative,other_relevant_information,89,1283,116,1.0405893325805664,0.1
919575390028468225,Family Reunited As Dog Survives California Wildfire:https://t.co/2ZyKdjCIwD https://t.co/hjVrh8Y9tR,informative,missing_or_found_people,"The tweet references a family reunion involving a dog surviving a California wildfire, indicating it relates to the aftermath of a wildfire disaster. While it focuses on a heartwarming recovery story, the core subject involves a person and pet surviving a wildfire, which falls under affected individuals due to displacement or trauma from the event.",informative,affected_individuals,informative,affected_individuals,99,1297,100,0.921372652053833,0.1
909798174268755968,Fort Myers TV Station Brought In Over 200 People During Irma https://t.co/RhFKJjkwqS https://t.co/wGvw0vjycC,informative,other_relevant_information,"The tweet mentions Fort Myers TV Station bringing in over 200 people during Hurricane Irma, indicating a large-scale evacuation or sheltering effort in response to the disaster. This reflects organized humanitarian action related to displaced individuals seeking safety.",informative,affected_individuals,informative,affected_individuals,108,1297,84,0.6725766658782959,0.1
921364937661976576,Pence Promises Long-Term Help for Storm-Stricken Puerto Rico https://t.co/jtFScwf3a6 https://t.co/RypJ6RrhLG,informative,other_relevant_information,"The tweet references storm-stricken Puerto Rico and mentions Pence's promise of long-term help, indicating it discusses the aftermath of a disaster (likely Hurricane Maria or similar). It provides political commentary on disaster response rather than reporting on casualties, damage, or immediate humanitarian needs.",informative,other_relevant_information,informative,other_relevant_information,108,1297,92,0.9145996570587158,0.1
916256592701607937,"#HarvestMoon, setting in Puerto Rico's autumn equinox; 180o from the Sun in ecliptic â€“ or celestial â€“ longitude. á¼Ÿ5á¼Ÿ7 https://t.co/RAsgxjvCrH",not_informative,not_humanitarian,"The tweet discusses astronomical phenomena related to the Harvest Moon and the autumn equinox in Puerto Rico, including celestial longitude details. There is no mention of any disaster, casualties, damage, or humanitarian impact. It is purely observational and scientific in nature, unrelated to any recent or ongoing disaster event.",not_informative,not_humanitarian,not_informative,not_humanitarian,149,1312,98,0.8521320819854736,0.1
922557506894909440,U.S. Hospitals Wrestle With Shortages of Drug Supplies Made in Puerto Rico https://t.co/kanwi25OHu https://t.co/hfUHlStCqc,informative,infrastructure_and_utility_damage,"The tweet discusses shortages of essential drug supplies in U.S. hospitals due to disruptions originating from Puerto Rico, which implies ongoing logistical or infrastructural challenges likely stemming from a prior disaster (such as Hurricane Maria). While it does not report direct casualties, evacuations, or immediate physical damage, it provides relevant information about post-disaster supply chain issues affecting healthcare systems.",informative,other_relevant_information,informative,other_relevant_information,122,1297,111,0.9393634796142578,0.1
910751822587056128,Keele's Dr Ian Stimpson has been on @BBCBreakfast this morning speaking about the Mexico earthquake https://t.co/TjbzFMdIyy,not_informative,not_humanitarian,"The tweet references a BBC Breakfast interview with Dr. Ian Stimpson discussing the Mexico earthquake, indicating it shares news or commentary about the disaster event. While it does not describe casualties, damage, or relief efforts directly, it conveys relevant disaster-related information through a media report.",informative,other_relevant_information,informative,other_relevant_information,123,1293,95,0.9062581062316895,0.1
909796523713609728,RT @rightwingwatch: Lance Wallnau Suggests Hurricane Irma Was Unable To Damage Trump’s Florida Properties Because…… https://t.co/9OWHJlHERz,informative,other_relevant_information,"The tweet references Hurricane Irma and discusses speculation about damage to Trump’s Florida properties, indicating commentary on the disaster's impact. While it includes political opinion rather than direct humanitarian reporting, it explicitly engages with the hurricane event and its effects, making it disaster-related information.",informative,other_relevant_information,informative,other_relevant_information,139,1296,91,0.8294992446899414,0.1
