tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
909746526863417344,Hillary quote “IT WOULD PROBABLY BE GOOD FOR THE COUNTRY IF IRMA WERE TO JUST WIPE EVERY FLORIDA HILLBILLY OFF THE… https://t.co/SfWIwh8dVy,informative,other_relevant_information,"The tweet is a political quote expressing a wish for Hurricane Irma to harm people, not a factual report of any disaster impact. It contains no actual reports of injuries, deaths, damage, or any humanitarian information.",not_informative,not_informative,not_humanitarian,139,1178,68,3.3054347038269043,0.1
916262078893248513,Hurricane mauled Puerto Rico's renowned Monkey Island research center https://t.co/YGkb8dXuaG https://t.co/jbEp8sHIFK,informative,infrastructure_and_utility_damage,"The tweet mentions a hurricane mauling a research center, indicating structural damage to a facility. No deaths, injuries, missing persons, or vehicle damage are mentioned, and it does not describe relief efforts or general information. The primary focus is damage to the research center infrastructure.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,117,1166,89,4.4759521484375,0.1
909458931696717824,"A view of St. Thomas, #USVI, before &amp; after Hurricane #Irma. https://t.co/XKivTJjA6v",informative,infrastructure_and_utility_damage,"The tweet shows a before/after comparison of St. Thomas, USVI, following Hurricane Irma, focusing on the visual impact of the storm on the built environment (buildings, landscape). No mention of deaths, injuries, missing persons, or vehicles. This fits infrastructure_and_utility_damage as it depicts structural damage to the area.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,88,1162,99,2.6826958656311035,0.1
930026420746645505,RT @Fintribune: 7.3 Magnitude Earthquake Strikes Iran's #Kermanshah Province https://t.co/ZslBfdDglG,informative,other_relevant_information,"The tweet reports a 7.3 magnitude earthquake striking Iran's Kermanshah province. It only states the earthquake magnitude and location, with no mention of casualties, injuries, damage, or any other specific impact details. This is a factual news report about the disaster event itself, fitting 'other_relevant_information'.",other_relevant_information,informative,other_relevant_information,100,1165,92,3.3614797592163086,0.1
909394515441668097,RT @wsbtv: Fuel at gas stations across Georgia tainted with Irma rainwater | FULL STORY - https://t.co/PZuwnN3B5J https://t.co/ERwTncM6Kv,informative,other_relevant_information,"The tweet reports that fuel at gas stations across Georgia was tainted with Irma rainwater, which is a factual report about infrastructure/utility damage (fuel supply contamination) caused by the disaster. No deaths, injuries, missing persons, displacement, vehicle damage, or rescue efforts are mentioned.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,137,1177,102,3.7669942378997803,0.1
877964234826555392,22K people displaced in Sri Lanka due to being hit by worst flood in decades: https://t.co/y1OnYlTWo8 #FoodTank https://t.co/vfuV7ZNVES,informative,affected_individuals,"The tweet mentions '22K people displaced' due to flooding in Sri Lanka, which indicates large-scale displacement. There is no mention of deaths, injuries, missing persons, infrastructure damage, vehicle damage, or organized relief efforts. Therefore, it falls under 'affected_individuals' as the primary category.",affected_individuals,informative,affected_individuals,135,1173,103,3.2772326469421387,0.1
909484808404967425,Irma Survivor Tells Trump: “Obama Was Playing Golf During The Last Hurricane” https://t.co/54RdxKiad3,informative,other_relevant_information,"The tweet is a political statement comparing presidential responses to hurricanes, mentioning no deaths, injuries, missing persons, displacement, infrastructure damage, or relief efforts. It is a general news/opinion piece referencing a specific disaster (Hurricane Irma) but does not fit any specific humanitarian impact category.",other_relevant_information,informative,other_relevant_information,101,1159,105,3.802502393722534,0.1
928673108432736256,New Puerto Rico Flag with Raindrops Postcard https://t.co/Al4kzyQ084 More Designs https://t.co/AXbRlLG0h4 #zazzle https://t.co/8yjWFZyZbr,not_informative,not_humanitarian,"The tweet is a promotional post selling a 'New Puerto Rico Flag with Raindrops Postcard' on Zazzle. It contains no information about any disaster, casualties, damage, or emergency response. It is purely commercial/spam content.",not_informative,not_informative,not_humanitarian,137,1179,74,1.9299936294555664,0.1
910524535757262851,"Photos show destruction, damage from Hurricane Maria https://t.co/VeK9i0TBFt https://t.co/fkBaDhjNUQ",informative,infrastructure_and_utility_damage,"The tweet mentions 'destruction, damage from Hurricane Maria' and links to photos showing damage. There is no mention of deaths, injuries, missing persons, displacement, vehicles, rescue efforts, or other specific categories. The focus is on general destruction/damage from the hurricane, which fits 'other_relevant_information' as a factual report about the disaster's impact without fitting more specific categories.",other_relevant_information,informative,other_relevant_information,100,1161,106,5.221847295761108,0.1
914848052766236672,Remnants of hurricane Maria meant blustery weather round the Loch but very pleased to see family of swans back https://t.co/lVvW5tXK7r,informative,other_relevant_information,"The tweet mentions 'Remnants of hurricane Maria' but focuses on blustery weather and seeing swans — no casualties, damage, displacement, rescue efforts, or any specific disaster impact details. It is a personal, observational post about weather and wildlife, not informative for emergency response.",not_informative,not_informative,not_humanitarian,134,1166,82,5.130924701690674,0.1
916037408528801792,@CarmenYulinCruz Military Mission to help Puerto Rico Contact me for details You are not alone https://t.co/KEnSy4mP64,informative,rescue_volunteering_or_donation_effort,"The tweet offers military mission help to Puerto Rico and asks people to contact for details, which describes an organized emergency response effort.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,118,1160,58,2.0468862056732178,0.1
901805456213102593,Pictures from the Heights neighborhood in #Houston. Water is rising. #Harvey https://t.co/xsGzUA92dF,informative,infrastructure_and_utility_damage,"The tweet mentions 'Water is rising' in the Heights neighborhood of Houston during Hurricane Harvey, indicating flooding of streets and neighborhoods. This is a clear case of infrastructure/environmental damage (flooded streets) with no mention of deaths, injuries, missing persons, or organized relief efforts.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,100,1159,87,4.761020660400391,0.1
910613883613847553,Relatives say children missing after a school collapsed in Mexico's deadly earthquake have sent WhatsApp messages. https://t.co/mz1jHrEcCB,informative,missing_or_found_people,"The tweet mentions children missing after a school collapsed in an earthquake, which directly involves specific individuals unaccounted for (missing persons). This fits the 'missing_or_found_people' category because it reports that relatives say children are missing and have sent WhatsApp messages, indicating a search for specific named/counted individuals.",missing_or_found_people,informative,missing_or_found_people,138,1160,110,4.094642639160156,0.1
909439057150832640,Islanders tell of terror with prisoners on loose following Hurricane Irma https://t.co/fOUscBLM6i https://t.co/Oc7bc0Cg05,informative,other_relevant_information,"The tweet mentions 'prisoners on loose' following Hurricane Irma, which refers to escaped inmates — a security/social order concern. No deaths, injuries, missing persons, infrastructure damage, vehicle damage, or rescue efforts are described. This is factual disaster-related news that doesn't fit any specific higher-priority category, so it falls under other_relevant_information.",other_relevant_information,informative,other_relevant_information,121,1165,101,5.190476655960083,0.1
916103691224141829,"RT @lindsayaellis: Here's what 51,000 pounds of donated goods from Houston to Puerto Rico looks like. https://t.co/0vzOIe7ZtA",informative,rescue_volunteering_or_donation_effort,"The tweet describes donated goods (51,000 pounds) being sent from Houston to Puerto Rico, which is a collective organized humanitarian aid effort. There is no mention of deaths, injuries, missing persons, displacement, infrastructure damage, or vehicle damage.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,125,1170,82,2.560805320739746,0.1
918112951592280064,"RT @tomstandage: Wow. ""Fallout""-like post-apocalyptic scene in Santa Rosa after wildfire https://t.co/m1n0kwmZ5O https://t.co/zoO7iBmN5W",informative,infrastructure_and_utility_damage,"The tweet describes a 'post-apocalyptic scene' after a wildfire in Santa Rosa, referencing widespread destruction visible in photos. No deaths, injuries, missing persons, evacuations, or organized relief efforts are mentioned. The focus is on the general devastation of the area, which fits 'other_relevant_information' as a factual description of disaster aftermath without fitting more specific categories.",other_relevant_information,informative,other_relevant_information,136,1178,117,3.043051242828369,0.1
