tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
910198756968148992,ความแรงไม่เท่าเออร์ม่า แต่เส้นทางพายุคล้ายกันเลย,informative,other_relevant_information,informative,other_relevant_information,85,48,1722,18,0.5968017578125,0.0
912071651289858054,ตอนนี้มีพายุ 2 ลูกในมหาสมุทรแอตแลนติก คือพายุมาเรียทางซ้ายกับพายุลีทางขวา ทั้งสองลูกไม่กระทบพื้นที่ทางตะวันตกเฉียงใต้ของฟลอริดา,informative,other_relevant_information,informative,other_relevant_information,140,127,1760,18,1.7978794574737549,0.0
929989752882806785,แผ่นดินไหวรุนแรงถล่มอิรักและอิหร่าน มีผู้เสียชีวิตแล้วอย่างน้อย 218 คน https://t.co/ewo0UrauTY #WorldNews #News https://t.co/YGOtOQzOXt,informative,injured_or_dead_people,informative,injured_or_dead_people,123,135,1766,20,0.6115570068359375,0.0
920379677587390465,คฤหาสน์กระจกมูลค่า 17 ล้านดอลลาร์พังยับกลายเป็นเศษซากจากเหตุไฟป่าในแคลิฟอร์เนีย https://t.co/00H1MzP3rr https://t.co/zi2QUzsUia,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,107,127,1770,20,0.5348317623138428,0.0
908908889667641344,โซเชียลมีเดียช่วยประสานงานกู้ภัยเหตุพายุเฮอริเคนถล่ม | NBC Nightly News https://t.co/HSOD5yKB2G https://t.co/eHTbdeMX9i,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,109,119,1762,24,0.5295140743255615,0.0
927512317079838721,"อัปเดตตารางโยคะประจำสัปดาห์ 6-12 พ.ย. + รายงานยอดบริจาค 4,045 ดอลลาร์ เพื่อช่วยเหลือเปอร์โตริโก + โยคะในป่าเรดวูด https://t.co/n8PQp1FNQz https://t.co/r7FTf1CEvn",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,130,161,1789,24,1.478153944015503,0.0
908366018073985026,อ่านรายละเอียดเพิ่มเติมว่า Delivering Good เข้าไปช่วยผู้ประสบภัยพายุ Harvey ยังไงได้ที่ @donateproduct https://t.co/e3HJmQb4g8 https://t.co/lIH4YCml6U,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,121,150,1755,24,0.5635662078857422,0.0
870319064501104640,พายุไซโคลนโมราพัดถล่มบังกลาเทศเมื่อช่วงต้นสัปดาห์ที่ผ่านมา อ่านรายละเอียดเพิ่มเติมได้ที่: https://t.co/Mv7JBdvGVs https://t.co/QFonEEhzgl,informative,other_relevant_information,informative,other_relevant_information,139,137,1762,18,0.4594550132751465,0.0
910741243860267008,แผ่นดินไหวที่เม็กซิโก: โบสถ์พังถล่มระหว่างพิธีศีลจุ่มเด็ก ทำให้สมาชิกในครอบครัวเสียชีวิต 11 คน... https://t.co/PSFZtDXXkn https://t.co/oGcdp7tuhz,informative,injured_or_dead_people,informative,injured_or_dead_people,141,145,1773,20,0.636512279510498,0.0
911635182209380352,ศูนย์วัฒนธรรมเปอร์โตริโกเปิดรับบริจาคของช่วยเหลือผู้ประสบภัยพายุเฮอริเคนมาเรีย ใครจะบริจาคไปได้ที่ 701 Tillery Street ในออสติน https://t.co/HhJaCwwQvS,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,150,1767,24,0.627415657043457,0.0
928589120972181504,งานเปิดเทศกาลภาพยนตร์ที่เปอร์โตริโก โปรดิวเซอร์ Francis Laurel จาก DO MORE PRODUCTIONS นำภาพยนตร์ของเธอมาฉายเปิดงาน https://t.co/FbQV0uLilo,not_informative,not_humanitarian,not_informative,not_humanitarian,136,139,1752,19,0.5736920833587646,0.0
905216113268711424,ใครพอมีกำลังช่วยบริจาคกันได้นะ ช่วยๆ กันหน่อย #น้ำท่วม #ช่วยผู้ประสบภัย,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,119,71,1730,24,0.6752095222473145,0.0
920527192102199297,ไฟป่าที่แคลิฟอร์เนียเริ่มสงบลงแล้ว แต่ยังมีคนสูญหายอีกหลายสิบคน https://t.co/UyYUuJxBzS https://t.co/alxiorEgbd,informative,missing_or_found_people,informative,missing_or_found_people,107,111,1756,20,0.9248330593109131,0.0
911658201552101376,พายุเฮอริเคนมาเรีย: นิวยอร์กจะโดนผลกระทบด้วยไหม? https://t.co/cNTjERE1Ep https://t.co/nhnOX8hEm3,informative,other_relevant_information,informative,other_relevant_information,96,96,1754,18,0.4243152141571045,0.0
930097873332658176,เมื่อเช้าวันจันทร์ อิหร่านแจ้งยอดผู้เสียชีวิตเบื้องต้นจากเหตุแผ่นดินไหวว่ามีมากกว่า 200 คนแล้ว #แผ่นดินไหว,informative,injured_or_dead_people,informative,injured_or_dead_people,134,106,1746,20,0.5941965579986572,0.0
904853861378269184,สรุปประกาศเตือนภัยพายุทอร์นาโด พายุฝนฟ้าคะนองรุนแรง และน้ำท่วมฉับพลันทั้งหมดตลอดเดือนสิงหาคม ดูได้ที่: https://t.co/FiRrxNPDZL,informative,other_relevant_information,informative,other_relevant_information,121,126,1759,18,1.0090582370758057,0.0
910259085601361921,จากซีแอตเทิลถึงอิมโมคาลี ฟลอริดา น้องคนนี้เซอร์ไพรส์มากที่เจอโน้ตจาก @JCrossover ในชุดของใช้ส่วนตัวที่ได้รับมา,not_informative,not_humanitarian,not_informative,not_humanitarian,134,110,1750,19,0.8302750587463379,0.0
909931316484784129,แคริบเบียนเตรียมรับมือพายุมาเรีย: ‘เมื่อไหร่ที่ทุกอย่างจะ...’,not_informative,not_humanitarian,informative,other_relevant_information,130,61,1728,18,0.5752201080322266,0.0
930875630832545792,"อัปเดตเหตุแผ่นดินไหวที่อิหร่าน ตอนนี้มีผู้เสียชีวิตอย่างน้อย 407 คน และบาดเจ็บอีก 6,700 คน https://t.co/QG34G20QhU https://t.co/jKefnG8yzu",informative,injured_or_dead_people,informative,injured_or_dead_people,127,138,1775,20,0.6730523109436035,0.0
922648843233189888,"Mac DeMarco เอาแผ่นเสียงพร้อมลายเซ็นมาขายเพื่อระดมทุนช่วยผู้ประสบภัยที่เปอร์โตริโก : https://t.co/w30Yvmd7h2 .,, https://t.co/n7UGYi7hxW",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,110,136,1764,24,0.6285490989685059,0.0
