tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
909789039938736129,รีบจัดการเรื่องเชื้อราและความชื้นหลังพายุผ่านไปด่วนเลย ดูวิธีทำได้ที่นี่ https://t.co/nGveu6bDXz https://t.co/LvHv0xF1q9,informative,other_relevant_information,informative,other_relevant_information,110,120,2087,39,1.1530368328094482,0.0
907877114438975488,เจ้าหน้าที่เนชั่นแนลการ์ดถือโอกาสแต่งงานกันระหว่างลงพื้นที่เก็บกวาดซากปรักหักพังหลังพายุเฮอริเคนฮาร์วีย์พัดถล่ม https://t.co/NazCoHAaVi https://t.co/0rDvAQxtHc,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,107,159,2110,51,1.6749577522277832,0.0
909965274207617025,ชาวบ้านในชุมชนเดลเรย์ช่วยกันทำอาหารแจกจ่ายให้ครอบครัวที่ได้รับผลกระทบจากพายุเออร์มา https://t.co/i6UOQ7ks0t https://t.co/59FVdOndAx,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,96,131,2092,42,1.9955196380615234,0.0
908792106310922240,เพิ่งไปช่วยแจกอาหารให้ครอบครัวที่ได้รับผลกระทบจากพายุเฮอริเคนในเท็กซัสมา ใครสนใจมาร่วมช่วยกันได้นะ https://t.co/gChUcObcVM https://t.co/Qs3fTQYFsj,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,117,146,2104,37,1.5841484069824219,0.0
922579252704358405,หลังพายุมาเรียถล่ม ตอนนี้ยังไม่มีบ้านอยู่เลยในซานฮวน แต่ยังดีที่มีอาหารกินและได้เห็นวิวบ้าง –… https://t.co/ou5gyJMsij https://t.co/a7nmc4Ud3w,informative,affected_individuals,informative,affected_individuals,130,142,2096,29,1.1787023544311523,0.0
904397354392006656,“ลองมองหาคนที่คอยช่วยเหลือดูสิ คุณจะเจอคนเหล่านั้นอยู่เสมอ”,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,134,59,2061,30,0.9201219081878662,0.0
905675798174191617,พายุเฮอริเคนเออร์มา: ภาพคาดการณ์เส้นทางพายุ 5 วัน และโอกาสความเร็วลม 34 นอต https://t.co/hLkXhWMDpF https://t.co/iiJ7wKpZ0z,informative,other_relevant_information,informative,other_relevant_information,130,123,2099,39,1.603379487991333,0.0
905641790144790528,พายุเฮอริเคนเออร์มา: พายุรุนแรงทำคนเสียชีวิตแล้ว 3 คน - https://t.co/jweXAyMxeU https://t.co/8YEn4L0Kn1,informative,injured_or_dead_people,informative,injured_or_dead_people,104,103,2087,31,0.935539722442627,0.0
909387083072057344,พายุเออร์มาทำไฟดับ อดดูแข่งกอล์ฟเลย ตื่นมาวันนี้เห็นจัสติน โรสขึ้นนำอยู่บนตารางคะแนนแล้ว https://t.co/bMJky0xqCS,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,146,112,2091,42,1.9680423736572266,0.0
909963325944901633,เขื่อนกันคลื่นตามแนวชายฝั่งตะวันตกเฉียงใต้พังถล่มจากอิทธิพลพายุเออร์มา https://t.co/UpjKHgOAPL https://t.co/aLOfE4y7JB,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,94,118,2090,33,1.001563549041748,0.0
910198756968148992,ความแรงไม่เท่าเออร์ม่า แต่เส้นทางพายุคล้ายกันเลย,informative,other_relevant_information,informative,other_relevant_information,85,48,2055,35,1.1714398860931396,0.0
912071651289858054,ตอนนี้มีพายุ 2 ลูกในมหาสมุทรแอตแลนติก คือพายุมาเรียทางซ้ายกับพายุลีทางขวา ทั้งสองลูกไม่กระทบพื้นที่ทางตะวันตกเฉียงใต้ของฟลอริดา,informative,other_relevant_information,informative,other_relevant_information,140,127,2096,44,1.1122667789459229,0.0
929989752882806785,แผ่นดินไหวรุนแรงถล่มอิรักและอิหร่าน มีผู้เสียชีวิตแล้วอย่างน้อย 218 คน https://t.co/ewo0UrauTY #WorldNews #News https://t.co/YGOtOQzOXt,informative,injured_or_dead_people,informative,injured_or_dead_people,123,135,2094,31,1.8282315731048584,0.0
920379677587390465,คฤหาสน์กระจกมูลค่า 17 ล้านดอลลาร์พังยับกลายเป็นเศษซากจากเหตุไฟป่าในแคลิฟอร์เนีย https://t.co/00H1MzP3rr https://t.co/zi2QUzsUia,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,107,127,2100,33,1.0797886848449707,0.0
908908889667641344,โซเชียลมีเดียช่วยประสานงานกู้ภัยเหตุพายุเฮอริเคนถล่ม | NBC Nightly News https://t.co/HSOD5yKB2G https://t.co/eHTbdeMX9i,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,109,119,2093,30,1.3429248332977295,0.0
927512317079838721,"อัปเดตตารางโยคะประจำสัปดาห์ 6-12 พ.ย. + รายงานยอดบริจาค 4,045 ดอลลาร์ เพื่อช่วยเหลือเปอร์โตริโก + โยคะในป่าเรดวูด https://t.co/n8PQp1FNQz https://t.co/r7FTf1CEvn",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,130,161,2120,37,1.2867977619171143,0.0
908366018073985026,อ่านรายละเอียดเพิ่มเติมว่า Delivering Good เข้าไปช่วยผู้ประสบภัยพายุ Harvey ยังไงได้ที่ @donateproduct https://t.co/e3HJmQb4g8 https://t.co/lIH4YCml6U,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,121,150,2092,37,1.7783231735229492,0.0
870319064501104640,พายุไซโคลนโมราพัดถล่มบังกลาเทศเมื่อช่วงต้นสัปดาห์ที่ผ่านมา อ่านรายละเอียดเพิ่มเติมได้ที่: https://t.co/Mv7JBdvGVs https://t.co/QFonEEhzgl,informative,other_relevant_information,informative,other_relevant_information,139,137,2097,30,0.9556381702423096,0.0
910741243860267008,แผ่นดินไหวที่เม็กซิโก: โบสถ์พังถล่มระหว่างพิธีศีลจุ่มเด็ก ทำให้สมาชิกในครอบครัวเสียชีวิต 11 คน... https://t.co/PSFZtDXXkn https://t.co/oGcdp7tuhz,informative,injured_or_dead_people,informative,injured_or_dead_people,141,145,2104,31,1.6799657344818115,0.0
911635182209380352,ศูนย์วัฒนธรรมเปอร์โตริโกเปิดรับบริจาคของช่วยเหลือผู้ประสบภัยพายุเฮอริเคนมาเรีย ใครจะบริจาคไปได้ที่ 701 Tillery Street ในออสติน https://t.co/HhJaCwwQvS,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,150,2099,36,0.9994044303894043,0.0
