tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
922977684728061952,เกิดไฟป่าที่เขตเวนทูรา รัฐแคลิฟอร์เนีย https://t.co/OyzWj7Uhqx https://t.co/UD3UhhK1Se,not_informative,not_humanitarian,informative,other_relevant_information,98,86,2103,33,0.6118628978729248,0.1
927716079161565185,FEMA โจมตีเชฟชื่อดังที่ทำอาหารแจกผู้ประสบภัยในเปอร์โตริโกไปหลายล้านมื้อ https://t.co/Gu5TFoo9bQ https://t.co/b14sJyPBFY,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,119,119,2119,39,0.6492455005645752,0.1
909116676662206464,เงินบริจาคจาก Austin Bakes เอาไปทำอะไรบ้าง? เงินทั้งหมด 100% มอบให้ @Americares เพื่อช่วยเหลือผู้ประสบภัยพายุเฮอริเคน Harvey! https://t.co/dBbWFpTOjD,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,111,149,2127,39,0.6455397605895996,0.1
909445607550459904,ที่ทำการไปรษณีย์ที่เล็กที่สุดในประเทศรอดจากพายุเฮอริเคนเออร์มามาได้ https://t.co/NhXc3OyV37 https://t.co/QDYuxyetc3,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,101,115,2117,35,0.56095290184021,0.1
905292553444052994,รีทวีต @defendernetwork: วิธีรับมือกับความรู้สึกผิดที่รอดชีวิตมาได้จากเหตุพายุเฮอริเคนฮาร์วีย์ https://t.co/6PXPVmM3lf https://t.co/va0kGQd02v,informative,affected_individuals,informative,other_relevant_information,119,142,2140,33,0.5413804054260254,0.1
911883799247638528,ค่าความกดอากาศตอนพายุเฮอริเคนมาเรียพัดผ่านเปอร์โตริโกเมื่อช่วงต้นสัปดาห์ที่ผ่านมา https://t.co/9O3cAT85eA,informative,other_relevant_information,informative,other_relevant_information,100,105,2116,33,0.5270998477935791,0.1
910244526392008704,ตรงจุดที่ต้นไม้เคยล้มทับบ้านเราตอนพายุเออร์มาเข้า วันนี้มีกระต่ายแวะมาหาด้วย,informative,infrastructure_and_utility_damage,informative,other_relevant_information,144,76,2099,33,0.5509142875671387,0.1
907879466394718210,ประกาศเตือนภัยพายุทอร์นาโด พื้นที่เอ็กซ์มอร์ เบลล์เฮเวน และบอสตัน ถึงเวลา 16.00 น. ตามเวลา EDT https://t.co/59Ml0EU5sJ,informative,other_relevant_information,informative,other_relevant_information,124,118,2126,33,0.552905797958374,0.1
904476857109590016,"RT @CBSDenver: กลุ่ม Colorado Feeding Kids ช่วยจัดหาอาหาร 50,000 มื้อให้ผู้ประสบภัยพายุฮาร์วีย์ https://t.co/18BksTotkr https://t.co/TK8uW9jyXi",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,130,143,2129,39,0.5298376083374023,0.1
919571896672206848,คู่รักรอดตายปาฏิหาริย์จากไฟป่าที่แคลิฟอร์เนีย หลังลงไปแช่ตัวในสระน้ำบ้านเพื่อนบ้านนานถึง 6 ชั่วโมง https://t.co/4GkwoSIuWx https://t.co/dBSIQ7Fl7p,informative,missing_or_found_people,informative,missing_or_found_people,135,146,2139,33,0.45528721809387207,0.1
920143388590080001,ที่แคลิฟอร์เนียก็เหมือนกัน ไฟป่าที่ต้นไม้ยังยืนต้นอยู่ แต่รถกลับถูกเผาจนล้อละลาย มันไม่สมเหตุสมผลเลย,informative,vehicle_damage,informative,vehicle_damage,140,100,2115,31,0.4415419101715088,0.1
930262966460485632,ส่งกำลังใจให้ผู้ประสบภัยแผ่นดินไหวขนาด 7.3 ในอิหร่าน และขนาด 6.5 ในอิรักด้วยครับ https://t.co/p0460HFtep,informative,injured_or_dead_people,informative,other_relevant_information,98,104,2110,33,0.5610535144805908,0.1
911874793707905024,อัปเดตเส้นทางพายุ Maria กับ Lee จาก ECMWF ล่าสุดถึงวันที่ 5 ดูได้ที่นี่เลย --> https://t.co/cstgdpxl90 https://t.co/xCsgk4LfCc,informative,other_relevant_information,informative,other_relevant_information,123,126,2119,33,0.45866918563842773,0.1
904397842386739200,ผู้ประสบภัยสูงอายุจากพายุฮาร์วีย์ต้องการความช่วยเหลือเป็นพิเศษ,informative,affected_individuals,informative,affected_individuals,128,62,2089,32,0.5443477630615234,0.1
904429898944667648,กรมอุตุนิยมวิทยาแจ้งว่า เหตุที่เกิดขึ้นที่แซนฟอร์ดและแองเจียร์เป็นลมกระโชกแรง (microburst) ไม่ใช่ทอร์นาโด,informative,infrastructure_and_utility_damage,informative,other_relevant_information,136,105,2120,33,0.45665478706359863,0.1
928811568921444352,ไฟดับอีกแล้ว,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,79,12,2063,35,0.5623748302459717,0.1
910114199413694464,#คลิปจากเหตุการณ์: Kyle Hutton และ Roger Creager แต่งเพลงใหม่เพื่อระดมทุนช่วยเหลือผู้ประสบภัยพายุเฮอริเคน Harvey https://t.co/UqiAWl4UPW,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,120,136,2117,39,0.598191499710083,0.1
905664032949993472,นี่เราคิดไปเองหรือเปล่าว่าพายุฮาร์วีย์กับเออร์มาเหมือนจ้องจะถล่มแต่รัฐที่คนไม่เชื่อเรื่องโลกร้อนกันนะ? https://t.co/wMbeUFKAiI,informative,other_relevant_information,informative,other_relevant_information,112,126,2124,33,0.5123229026794434,0.1
910231852681703424,ที่พักแบบเบดแอนด์เบรกฟาสต์ในเซนต์ออกัสตินกำลังเร่งเก็บกวาดซากความเสียหายหลังพายุเออร์มาพัดถล่ม,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,144,94,2110,35,0.5759356021881104,0.1
876655110645989376,JDT สั่งย้าย Mora กลับไปคุม JDT II อ้างว่าตอนแรกเป็นแค่โค้ชขัดตาทัพเฉยๆ,not_informative,not_humanitarian,not_informative,not_humanitarian,123,71,2096,34,0.5590271949768066,0.1
910682398907617280,@Univision ย้ายผู้ประกาศข่าวหลักทุกคนไปที่เม็กซิโกซิตี้แล้ว #แผ่นดินไหว https://t.co/SqAOCAL55W,informative,other_relevant_information,informative,other_relevant_information,90,95,2103,33,0.48448896408081055,0.1
910682398907617280,@Univision ย้ายผู้ประกาศข่าวหลักทุกคนไปที่เม็กซิโกซิตี้แล้ว #แผ่นดินไหว https://t.co/SqAOCAL55W,informative,other_relevant_information,informative,other_relevant_information,90,95,2103,33,0.46425724029541016,0.1
