tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
901767261643558918,ลองดูแผนที่จราจรในเชียงรายสิ ถ้าเป็นวันจันทร์ก็คงปกติ แต่นี่มันเช้าวันอาทิตย์นะ #น้ำท่วมเชียงราย #น้ำท่วม,informative,other_relevant_information,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,138,105,1520,13,0.5989952087402344,0.0
904461654452252673,เมื่อวานแถวนี้มีฝนตกต่อเนื่องจากอิทธิพลของพายุฮาร์วีย์ แต่ก็ไม่ได้หนักอะไรมาก #njwx https://t.co/MjgY52Z5rK,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,121,107,1523,11,0.4635279178619385,0.0
906475527950753792,นิทรรศการ 'Cig Harvey: Holding the Blue' เปิดให้เข้าชมถึงวันที่ 16 กันยายนนี้: https://t.co/htuyryVz68 https://t.co/vnj7m0I0ku,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,129,126,1531,9,0.5230002403259277,0.0
881770990556131328,@PaulMalignaggi ขำว่ะ พูดเรื่องไรเนี่ย เซร์คิโอ โมรา ไม่ได้มองว่าฮอร์นชนะสักหน่อย https://t.co/OLvjcqEmLe,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,97,105,1519,9,0.5063817501068115,0.0
908021370705018880,อยากรู้จังว่าเมฆทอร์นาโดแบบนี้ก่อตัวแถวคอรัลสปริงส์บ่อยไหม @wsvn ต้นไม้โค่นเยอะมากตั้งแต่พายุเออร์มาเข้า https://t.co/H857g3xySC,informative,other_relevant_information,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,139,128,1535,13,0.48951220512390137,0.0
910523398144397312,ด่วน: ทีมกู้ภัยอิสราเอลกำลังเดินทางไปเม็กซิโก หลังเกิดแผ่นดินไหวขนาด 7.1,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,127,72,1508,17,1.4541029930114746,0.0
909876025001201664,ตอนนี้ขอบพายุเออร์มาอยู่ตรงหัวผมพอดีเลย ที่กลางรัฐแมสซาชูเซตส์,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,86,62,1504,11,1.1636977195739746,0.0
909789039938736129,รีบจัดการเรื่องเชื้อราและความชื้นหลังพายุผ่านไปด่วนเลย ดูวิธีทำได้ที่นี่ https://t.co/nGveu6bDXz https://t.co/LvHv0xF1q9,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,110,120,1525,11,0.5601050853729248,0.0
907877114438975488,เจ้าหน้าที่เนชั่นแนลการ์ดถือโอกาสแต่งงานกันระหว่างลงพื้นที่เก็บกวาดซากปรักหักพังหลังพายุเฮอริเคนฮาร์วีย์พัดถล่ม https://t.co/NazCoHAaVi https://t.co/0rDvAQxtHc,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,107,159,1546,9,0.46199822425842285,0.0
909965274207617025,ชาวบ้านในชุมชนเดลเรย์ช่วยกันทำอาหารแจกจ่ายให้ครอบครัวที่ได้รับผลกระทบจากพายุเออร์มา https://t.co/i6UOQ7ks0t https://t.co/59FVdOndAx,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,96,131,1534,17,0.6957666873931885,0.0
908792106310922240,เพิ่งไปช่วยแจกอาหารให้ครอบครัวที่ได้รับผลกระทบจากพายุเฮอริเคนในเท็กซัสมา ใครสนใจมาร่วมช่วยกันได้นะ https://t.co/gChUcObcVM https://t.co/Qs3fTQYFsj,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,117,146,1539,17,0.5760338306427002,0.0
922579252704358405,หลังพายุมาเรียถล่ม ตอนนี้ยังไม่มีบ้านอยู่เลยในซานฮวน แต่ยังดีที่มีอาหารกินและได้เห็นวิวบ้าง –… https://t.co/ou5gyJMsij https://t.co/a7nmc4Ud3w,informative,affected_individuals,affected_individuals,informative,affected_individuals,130,142,1536,9,0.600456714630127,0.0
904397354392006656,“ลองมองหาคนที่คอยช่วยเหลือดูสิ คุณจะเจอคนเหล่านั้นอยู่เสมอ”,informative,rescue_volunteering_or_donation_effort,not_informative,not_informative,not_humanitarian,134,59,1497,9,1.6413133144378662,0.0
905675798174191617,พายุเฮอริเคนเออร์มา: ภาพคาดการณ์เส้นทางพายุ 5 วัน และโอกาสความเร็วลม 34 นอต https://t.co/hLkXhWMDpF https://t.co/iiJ7wKpZ0z,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,130,123,1536,11,0.5635125637054443,0.0
905641790144790528,พายุเฮอริเคนเออร์มา: พายุรุนแรงทำคนเสียชีวิตแล้ว 3 คน - https://t.co/jweXAyMxeU https://t.co/8YEn4L0Kn1,informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,104,103,1529,13,0.47957849502563477,0.0
909387083072057344,พายุเออร์มาทำไฟดับ อดดูแข่งกอล์ฟเลย ตื่นมาวันนี้เห็นจัสติน โรสขึ้นนำอยู่บนตารางคะแนนแล้ว https://t.co/bMJky0xqCS,not_informative,not_humanitarian,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,146,112,1526,13,0.4510958194732666,0.0
909963325944901633,เขื่อนกันคลื่นตามแนวชายฝั่งตะวันตกเฉียงใต้พังถล่มจากอิทธิพลพายุเออร์มา https://t.co/UpjKHgOAPL https://t.co/aLOfE4y7JB,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,94,118,1534,13,0.83475661277771,0.0
910198756968148992,ความแรงไม่เท่าเออร์ม่า แต่เส้นทางพายุคล้ายกันเลย,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,85,48,1493,11,0.6215052604675293,0.0
912071651289858054,ตอนนี้มีพายุ 2 ลูกในมหาสมุทรแอตแลนติก คือพายุมาเรียทางซ้ายกับพายุลีทางขวา ทั้งสองลูกไม่กระทบพื้นที่ทางตะวันตกเฉียงใต้ของฟลอริดา,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,140,127,1531,11,0.8336012363433838,0.0
